,Current(A),Voltage(V),SOC
4528,-0.49997371435165405,3.748579263687134,0.7216948719737115
4529,-0.5001535415649414,3.7480931282043457,0.7216254311800515
4530,-0.49997371435165405,3.7477688789367676,0.7215559654103897
4531,-0.49997371435165405,3.7477688789367676,0.7214865246167297
4532,-0.49997371435165405,3.7474448680877686,0.7214170838230697
4533,-0.49997371435165405,3.7471206188201904,0.7213476430294097
4534,-0.49997371435165405,3.7467966079711914,0.7212782022357497
4535,-0.49997371435165405,3.7466344833374023,0.7212087614420897
4536,-0.4997938871383667,3.7466344833374023,0.7211393206484297
4537,-0.49997371435165405,3.7463104724884033,0.7210699048307716
4538,-0.49997371435165405,3.7461483478546143,0.7210004640371116
4539,-0.49997371435165405,3.745662212371826,0.7209310232434516
4540,-0.5003333687782288,3.745500087738037,0.7208615824497916
4541,-0.49997371435165405,3.745500087738037,0.720792091704128
4542,-0.49997371435165405,3.745337963104248,0.7207226509104679
4543,-0.5001535415649414,3.745013952255249,0.7206532101168079
4544,-0.5001535415649414,3.74485182762146,0.7205837443471461
4545,-0.49997371435165405,3.74485182762146,0.7205142785774843
4546,-0.5001535415649414,3.744689702987671,0.7204448377838243
4547,-0.49997371435165405,3.744365692138672,0.7203753720141625
4548,-0.49997371435165405,3.744365692138672,0.7203059312205025
4549,-0.4997938871383667,3.744365692138672,0.7202364904268425
4550,-0.4997938871383667,3.743879556655884,0.7201670746091844
4551,-0.4997938871383667,3.743879556655884,0.7200976587915263
4552,-0.4997938871383667,3.7437174320220947,0.7200282429738682
4553,-0.49997371435165405,3.7435553073883057,0.7199588271562102
4554,-0.5001535415649414,3.7432312965393066,0.7198893863625502
4555,-0.4997938871383667,3.7433931827545166,0.7198199205928884
4556,-0.49961405992507935,3.7433931827545166,0.7197505047752303
4557,-0.4997938871383667,3.7430691719055176,0.719681113933574
4558,-0.4997938871383667,3.7429070472717285,0.719611698115916
4559,-0.49997371435165405,3.7425830364227295,0.7195422822982579
4560,-0.5001535415649414,3.7427451610565186,0.7194728415045979
4561,-0.4997938871383667,3.7427451610565186,0.7194033757349361
4562,-0.5001535415649414,3.7424209117889404,0.719333959917278
4563,-0.49997371435165405,3.7422587871551514,0.7192644941476162
4564,-0.49997371435165405,3.7420969009399414,0.7191950533539562
4565,-0.49997371435165405,3.7420969009399414,0.7191256125602962
4566,-0.4997938871383667,3.7420969009399414,0.7190561717666362
4567,-0.49997371435165405,3.7419347763061523,0.7189867559489781
4568,-0.49997371435165405,3.7417726516723633,0.7189173151553181
4569,-0.49997371435165405,3.7417726516723633,0.7188478743616581
4570,-0.4997938871383667,3.741610527038574,0.7187784335679981
4571,-0.49997371435165405,3.7414486408233643,0.71870901775034
4572,-0.49997371435165405,3.7414486408233643,0.71863957695668
4573,-0.49997371435165405,3.7414486408233643,0.71857013616302
4574,-0.4997938871383667,3.741124391555786,0.71850069536936
4575,-0.5001535415649414,3.740962505340576,0.7184312795517019
4576,-0.49997371435165405,3.740962505340576,0.7183618137820401
4577,-0.49997371435165405,3.740800380706787,0.7182923729883801
4578,-0.49997371435165405,3.740800380706787,0.7182229321947201
4579,-0.4997938871383667,3.740800380706787,0.7181534914010601
4580,-0.4997938871383667,3.740800380706787,0.718084075583402
4581,-0.49997371435165405,3.740476131439209,0.718014659765744
4582,-0.49997371435165405,3.740476131439209,0.717945218972084
4583,-0.4997938871383667,3.740314245223999,0.717875778178424
4584,-0.49997371435165405,3.740314245223999,0.7178063623607659
4585,-0.49997371435165405,3.74015212059021,0.7177369215671059
4586,-0.5001535415649414,3.739827871322632,0.7176674807734459
4587,-0.49997371435165405,3.739989995956421,0.7175980150037841
4588,-0.49997371435165405,3.739827871322632,0.7175285742101241
4589,-0.49997371435165405,3.739827871322632,0.7174591334164641
4590,-0.4997938871383667,3.739665985107422,0.717389692622804
4591,-0.4997938871383667,3.739665985107422,0.717320276805146
4592,-0.49997371435165405,3.739503860473633,0.7172508609874879
4593,-0.49997371435165405,3.739503860473633,0.7171814201938279
4594,-0.5001535415649414,3.739503860473633,0.7171119794001679
4595,-0.49997371435165405,3.7393417358398438,0.7170425136305061
4596,-0.4997938871383667,3.7393417358398438,0.7169730728368461
4597,-0.49997371435165405,3.7393417358398438,0.716903657019188
4598,-0.4997938871383667,3.7391796112060547,0.716834216225528
4599,-0.49997371435165405,3.7390177249908447,0.7167648004078699
4600,-0.4997938871383667,3.7390177249908447,0.7166953596142099
4601,-0.49997371435165405,3.7388556003570557,0.7166259437965519
4602,-0.5001535415649414,3.7386934757232666,0.7165565030028919
4603,-0.4997938871383667,3.7388556003570557,0.71648703723323
4604,-0.49997371435165405,3.7385315895080566,0.716417621415572
4605,-0.5001535415649414,3.7383694648742676,0.716348180621912
4606,-0.4997938871383667,3.7385315895080566,0.7162787148522501
4607,-0.49997371435165405,3.7383694648742676,0.7162092990345921
4608,-0.49997371435165405,3.7383694648742676,0.7161398582409321
4609,-0.9998728632926941,3.698988676071167,0.7160704174472721
4610,-0.9998728632926941,3.69817852973938,0.7159315462162592
4611,-0.9996930956840515,3.6975302696228027,0.7157926749852463
4612,-0.9998728632926941,3.6965577602386475,0.7156538287219569
4613,-0.9996930956840515,3.6962337493896484,0.7155149574909441
4614,-0.9996930956840515,3.6957476139068604,0.7153761112276547
4615,-0.9998728632926941,3.695099353790283,0.7152372649643652
4616,-0.9998728632926941,3.694612979888916,0.7150983937333524
4617,-0.9996930956840515,3.694126844406128,0.7149595225023395
4618,-0.9998728632926941,3.69364070892334,0.7148206762390501
4619,-0.9998728632926941,3.693316698074341,0.7146818050080372
4620,-0.9998728632926941,3.6928303241729736,0.7145429337770244
4621,0.49964484572410583,3.810324192047119,0.7144040625460115
4622,0.4998246729373932,3.8125932216644287,0.7144734576634733
4623,0.49964484572410583,3.814051628112793,0.7145428777569368
4624,0.4994650185108185,3.8153481483459473,0.7146122728743985
4625,0.49964484572410583,3.8164825439453125,0.7146816430158583
4626,0.49964484572410583,3.817779064178467,0.7147510381333201
4627,0.49964484572410583,3.818751335144043,0.7148204332507818
4628,0.4994650185108185,3.819561719894409,0.7148898283682436
4629,-7.452149293385446e-05,3.781153440475464,0.7149591985097034
4630,-0.0002543413429521024,3.780991315841675,0.714959188159496
4631,-0.0002543413429521024,3.780991315841675,0.7149591528343094
4632,-7.452149293385446e-05,3.781315565109253,0.7149591175091229
4633,-7.452149293385446e-05,3.781477451324463,0.7149591071589155
4634,-0.0002543413429521024,3.781639575958252,0.7149590968087082
4635,-0.0002543413429521024,3.781801700592041,0.7149590614835216
4636,-7.452149293385446e-05,3.781963586807251,0.7149590261583351
4637,0.0001052983570843935,3.782287836074829,0.7149590158081277
4638,-0.0002543413429521024,3.782449960708618,0.7149590304328995
4639,-0.0002543413429521024,3.782449960708618,0.714958995107713
4640,-0.0002543413429521024,3.782611846923828,0.7149589597825264
4641,-7.452149293385446e-05,3.7829360961914062,0.7149589244573399
4642,-7.452149293385446e-05,3.7830982208251953,0.7149589141071325
4643,-0.0002543413429521024,3.7832601070404053,0.7149589037569252
4644,-0.0002543413429521024,3.7834222316741943,0.7149588684317386
4645,-0.4997938871383667,3.7440414428710938,0.7149588331065521
4646,-0.49997371435165405,3.7432312965393066,0.714889417288894
4647,-0.49997371435165405,3.7427451610565186,0.714819976495234
4648,-0.4997938871383667,3.7422587871551514,0.714750535701574
4649,-0.5001535415649414,3.7419347763061523,0.7146811198839159
4650,-0.49997371435165405,3.741610527038574,0.7146116541142541
4651,-0.49997371435165405,3.741286516189575,0.7145422133205941
4652,-0.4997938871383667,3.740962505340576,0.7144727725269341
4653,-0.49997371435165405,3.740638256072998,0.714403356709276
4654,-0.49997371435165405,3.740476131439209,0.714333915915616
4655,-0.49997371435165405,3.74015212059021,0.714264475121956
4656,-0.49997371435165405,3.739989995956421,0.714195034328296
4657,-0.49997371435165405,3.739665985107422,0.714125593534636
4658,-0.49961405992507935,3.739827871322632,0.714056152740976
4659,-0.4997938871383667,3.7393417358398438,0.7139867618993198
4660,-0.4997938871383667,3.7391796112060547,0.7139173460816617
4661,-0.49997371435165405,3.7388556003570557,0.7138479302640036
4662,-0.49997371435165405,3.7386934757232666,0.7137784894703436
4663,-0.49997371435165405,3.7385315895080566,0.7137090486766836
4664,-0.49997371435165405,3.7383694648742676,0.7136396078830236
4665,-0.49997371435165405,3.7382073402404785,0.7135701670893636
4666,-0.49997371435165405,3.7380452156066895,0.7135007262957036
4667,-0.4997938871383667,3.7378833293914795,0.7134312855020436
4668,-0.49997371435165405,3.7377212047576904,0.7133618696843855
4669,-0.5001535415649414,3.7375590801239014,0.7132924288907255
4670,-0.49997371435165405,3.7375590801239014,0.7132229631210637
4671,-0.49997371435165405,3.7372350692749023,0.7131535223274037
4672,-0.4997938871383667,3.7370729446411133,0.7130840815337437
4673,-0.5001535415649414,3.7370729446411133,0.7130146657160856
4674,-0.49997371435165405,3.736910820007324,0.7129451999464238
4675,-0.49961405992507935,3.7367489337921143,0.7128757591527638
4676,-0.49997371435165405,3.736586809158325,0.7128063683111076
4677,-0.49997371435165405,3.736424684524536,0.7127369275174475
4678,-0.49997371435165405,3.736424684524536,0.7126674867237875
4679,-0.49997371435165405,3.736262559890747,0.7125980459301275
4680,-3.999447822570801,3.463838815689087,0.7125286051364675
4681,-3.999447822570801,3.455087661743164,0.7119731262722216
4682,-3.9996275901794434,3.450063705444336,0.7114176474079758
4683,-3.9996275901794434,3.445688247680664,0.7108621435760064
4684,-3.9996275901794434,3.4424469470977783,0.7103066397440371
4685,-3.999447822570801,3.4395298957824707,0.7097511359120677
4686,-3.999268054962158,3.436936855316162,0.7091956570478218
4687,-3.999807357788086,3.4343438148498535,0.7086402031512993
4688,-2.500109910964966,3.5495688915252686,0.7080846743516065
4689,-2.4997503757476807,3.5494067668914795,0.7077374368639725
4690,-2.500109910964966,3.5487587451934814,0.7073902493117853
4691,-2.4999301433563232,3.5482723712921143,0.7070430118241513
4692,-2.4999301433563232,3.547786235809326,0.7066957993042406
4693,-2.4999301433563232,3.54681396484375,0.70634858678433
4694,-2.4997503757476807,3.546489715576172,0.7060013742644193
4695,-2.4997503757476807,3.5456795692443848,0.7056541867122321
4696,-2.500109910964966,3.5450313091278076,0.7053069991600449
4697,-2.4999301433563232,3.5442209243774414,0.7049597616724109
4698,-2.4997503757476807,3.5437347888946533,0.7046125491525003
4699,-2.4999301433563232,3.542924404144287,0.7042653616003131
4700,-2.4999301433563232,3.542438268661499,0.7039181490804024
4701,-2.4999301433563232,3.541790008544922,0.7035709365604917
4702,-2.4999301433563232,3.541303873062134,0.7032237240405811
4703,-2.4997503757476807,3.5406556129455566,0.7028765115206704
4704,-2.4999301433563232,3.5400073528289795,0.7025293239684832
4705,-2.4997503757476807,3.5395212173461914,0.7021821114485726
4706,-2.4997503757476807,3.5391969680786133,0.7018349238963854
4707,-2.500109910964966,3.538548707962036,0.7014877363441981
4708,-2.500109910964966,3.538224697113037,0.7011404988565642
4709,-2.4999301433563232,3.53757643699646,0.7007932613689302
4710,-2.4997503757476807,3.537090301513672,0.7004460488490195
4711,-2.4997503757476807,3.536604166030884,0.7000988612968323
4712,0.9993641972541809,3.8114588260650635,0.6997516737446451
4713,0.9995440244674683,3.8156723976135254,0.6998904743275971
4714,0.9995440244674683,3.818913459777832,0.7000292998865509
4715,0.9995440244674683,3.8213443756103516,0.7001681254455048
4716,0.9995440244674683,3.82393741607666,0.7003069510044586
4717,0.9995440244674683,3.8260440826416016,0.7004457765634124
4718,0.9995440244674683,3.827826738357544,0.7005846021223663
4719,0.9997238516807556,3.8296093940734863,0.7007234276813201
4720,-0.9998728632926941,3.6743555068969727,0.7008622782162758
4721,-0.9998728632926941,3.6730589866638184,0.7007234069852629
4722,-0.9996930956840515,3.672410726547241,0.7005845357542501
4723,-0.9996930956840515,3.672086715698242,0.7004456894909606
4724,-0.9998728632926941,3.671600580215454,0.7003068432276712
4725,-0.9998728632926941,3.671276330947876,0.7001679719966584
4726,-0.9998728632926941,3.671114206314087,0.7000291007656455
4727,-0.9996930956840515,3.670790195465088,0.6998902295346326
4728,-0.9998728632926941,3.670790195465088,0.6997513832713432
4729,-1.0000526905059814,3.670628070831299,0.6996125120403304
4730,-0.9998728632926941,3.6703040599823,0.6994736158333157
4731,-0.9998728632926941,3.6703040599823,0.6993347446023028
4732,-1.0000526905059814,3.6701419353485107,0.69919587337129
4733,-0.9996930956840515,3.6701419353485107,0.6990569771642753
4734,-0.9996930956840515,3.6698179244995117,0.6989181309009859
4735,-0.9998728632926941,3.6698179244995117,0.6987792846376965
4736,-1.0000526905059814,3.6696557998657227,0.6986404134066836
4737,-0.9996930956840515,3.6696557998657227,0.6985015171996689
4738,-0.9996930956840515,3.6693315505981445,0.6983626709363795
4739,-0.9998728632926941,3.6693315505981445,0.6982238246730901
4740,-0.9996930956840515,3.6691696643829346,0.6980849534420772
4741,-0.9996930956840515,3.6691696643829346,0.6979461071787878
4742,-0.9996930956840515,3.6690075397491455,0.6978072609154984
4743,-0.9998728632926941,3.6688454151153564,0.697668414652209
4744,-0.9998728632926941,3.6688454151153564,0.6975295434211961
4745,-1.0000526905059814,3.6683592796325684,0.6973906721901832
4746,-0.9998728632926941,3.6685214042663574,0.6972517759831686
4747,-0.9998728632926941,3.6683592796325684,0.6971129047521557
4748,-0.9998728632926941,3.6681971549987793,0.6969740335211428
4749,-0.9998728632926941,3.6681971549987793,0.69683516229013
4750,-0.9998728632926941,3.6678731441497803,0.6966962910591171
4751,-1.0000526905059814,3.667711019515991,0.6965574198281043
4752,2.0000617504119873,3.9038331508636475,0.6964185236210896
4753,2.0000617504119873,3.9073984622955322,0.6966963099753135
4754,1.9998818635940552,3.91031551361084,0.6969740963295374
4755,1.9998818635940552,3.9129085540771484,0.6972518576994811
4756,2.0000617504119873,3.915339469909668,0.6975296190694247
4757,2.0000617504119873,3.9177703857421875,0.6978074054236486
4758,1.9998818635940552,3.919715166091919,0.6980851917778725
4759,-0.0002543413429521024,3.768350601196289,0.6983629531478162
4760,-0.0002543413429521024,3.7657575607299805,0.6983629178226296
4761,-7.452149293385446e-05,3.7652714252471924,0.698362882497443
4762,-7.452149293385446e-05,3.7649474143981934,0.6983628721472357
4763,-7.452149293385446e-05,3.7649474143981934,0.6983628617970283
4764,-7.452149293385446e-05,3.7649474143981934,0.698362851446821
4765,-0.0002543413429521024,3.7649474143981934,0.6983628410966136
4766,-0.0002543413429521024,3.7649474143981934,0.6983628057714271
4767,-0.0002543413429521024,3.7649474143981934,0.6983627704462405
4768,-7.452149293385446e-05,3.7652714252471924,0.698362735121054
4769,-0.0002543413429521024,3.7652714252471924,0.6983627247708466
4770,-0.0002543413429521024,3.7654335498809814,0.69836268944566
4771,-7.452149293385446e-05,3.7655956745147705,0.6983626541204735
4772,-7.452149293385446e-05,3.7654335498809814,0.6983626437702661
4773,-7.452149293385446e-05,3.7655956745147705,0.6983626334200588
4774,-0.0002543413429521024,3.7659196853637695,0.6983626230698514
4775,-7.452149293385446e-05,3.7660818099975586,0.6983625877446649
4776,-0.0002543413429521024,3.7659196853637695,0.6983625773944575
4777,-0.0002543413429521024,3.7660818099975586,0.698362542069271
4778,0.0001052983570843935,3.7665679454803467,0.6983625067440844
4779,-0.0002543413429521024,3.7664058208465576,0.6983625213688562
4780,-0.0002543413429521024,3.7665679454803467,0.6983624860436697
4781,-0.0002543413429521024,3.7667300701141357,0.6983624507184831
4782,-7.452149293385446e-05,3.7668919563293457,0.6983624153932966
4783,-0.0002543413429521024,3.7668919563293457,0.6983624050430892
4784,-7.452149293385446e-05,3.7670540809631348,0.6983623697179027
4785,-7.452149293385446e-05,3.767216205596924,0.6983623593676953
4786,-7.452149293385446e-05,3.767378330230713,0.698362349017488
4787,-7.452149293385446e-05,3.767540216445923,0.6983623386672806
4788,-0.0002543413429521024,3.767540216445923,0.6983623283170732
4789,-7.452149293385446e-05,3.767702341079712,0.6983622929918867
4790,-0.0002543413429521024,3.767864465713501,0.6983622826416793
4791,-7.452149293385446e-05,3.76802659034729,0.6983622473164928
4792,-0.0004341611929703504,3.767864465713501,0.6983622369662854
4793,-0.0002543413429521024,3.76802659034729,0.6983621766661198
4794,-7.452149293385446e-05,3.7681884765625,0.6983621413409332
4795,-0.0002543413429521024,3.7681884765625,0.6983621309907259
4796,-7.452149293385446e-05,3.768350601196289,0.6983620956655393
4797,-7.452149293385446e-05,3.768512725830078,0.698362085315332
4798,-7.452149293385446e-05,3.768674850463867,0.6983620749651246
4799,-0.0002543413429521024,3.768674850463867,0.6983620646149172
4800,-7.452149293385446e-05,3.768836736679077,0.6983620292897307
4801,-7.452149293385446e-05,3.768836736679077,0.6983620189395233
4802,-0.0002543413429521024,3.768998861312866,0.698362008589316
4803,-0.0004341611929703504,3.768998861312866,0.6983619732641294
4804,-0.0002543413429521024,3.768998861312866,0.6983619129639638
4805,-7.452149293385446e-05,3.7693228721618652,0.6983618776387772
4806,-7.452149293385446e-05,3.7693228721618652,0.6983618672885699
4807,-7.452149293385446e-05,3.7694849967956543,0.6983618569383625
4808,-0.0002543413429521024,3.7694849967956543,0.6983618465881551
4809,-0.0002543413429521024,3.7694849967956543,0.6983618112629686
4810,-0.0002543413429521024,3.7696471214294434,0.698361775937782
4811,-0.0002543413429521024,3.7696471214294434,0.6983617406125955
4812,-0.0002543413429521024,3.7698092460632324,0.6983617052874089
4813,-0.0002543413429521024,3.7698092460632324,0.6983616699622224
4814,-0.0002543413429521024,3.7699711322784424,0.6983616346370358
4815,-0.49997371435165405,3.731562852859497,0.6983615993118493
4816,-0.4997938871383667,3.730752468109131,0.6982921585181893
4817,-0.49997371435165405,3.7299423217773438,0.6982227427005312
4818,-0.5001535415649414,3.7292940616607666,0.6981533019068712
4819,-0.49997371435165405,3.7289698123931885,0.6980838361372094
4820,-0.49997371435165405,3.7286458015441895,0.6980143953435494
4821,-0.49997371435165405,3.7281596660614014,0.6979449545498894
4822,-0.4997938871383667,3.7278354167938232,0.6978755137562294
4823,-0.49997371435165405,3.727511405944824,0.6978060979385713
4824,-0.5001535415649414,3.727187156677246,0.6977366571449113
4825,-0.49997371435165405,3.727025270462036,0.6976671913752495
4826,-0.49997371435165405,3.726538896560669,0.6975977505815895
4827,-0.49997371435165405,3.726377010345459,0.6975283097879295
4828,-0.5001535415649414,3.726052761077881,0.6974588689942695
4829,-0.4997938871383667,3.725890874862671,0.6973894032246076
4830,-0.4997938871383667,3.725890874862671,0.6973199874069496
4831,-0.49997371435165405,3.7254045009613037,0.6972505715892915
4832,-0.49961405992507935,3.7254045009613037,0.6971811307956315
4833,-0.4997938871383667,3.7249183654785156,0.6971117399539752
4834,-0.49961405992507935,3.7247562408447266,0.6970423241363172
4835,-0.49997371435165405,3.7245943546295166,0.6969729332946609
4836,-0.49997371435165405,3.7244322299957275,0.6969034925010009
4837,-0.49997371435165405,3.7242701053619385,0.6968340517073409
4838,-0.49997371435165405,3.7241082191467285,0.6967646109136809
4839,-0.5001535415649414,3.7237839698791504,0.6966951701200209
4840,-0.4997938871383667,3.7237839698791504,0.6966257043503591
4841,-0.5001535415649414,3.7234599590301514,0.696556288532701
4842,-0.4997938871383667,3.7234599590301514,0.6964868227630392
4843,-1.0000526905059814,3.68424129486084,0.6964174069453811
4844,-0.9996930956840515,3.6832687854766846,0.6962785107383664
4845,-0.9998728632926941,3.6824586391448975,0.696139664475077
4846,-0.9998728632926941,3.681486129760742,0.6960007932440642
4847,-0.9995132684707642,3.681162118911743,0.6958619220130513
4848,-0.9996930956840515,3.680513858795166,0.6957231007257637
4849,-0.9998728632926941,3.679865598678589,0.6955842544624743
4850,-0.9998728632926941,3.6792173385620117,0.6954453832314614
4851,-1.0000526905059814,3.6785690784454346,0.6953065120004486
4852,-0.9996930956840515,3.6782450675964355,0.6951676157934339
4853,-0.9998728632926941,3.6777586936950684,0.6950287695301445
4854,-1.0000526905059814,3.6771106719970703,0.6948898982991316
4855,0.4994650185108185,3.7936320304870605,0.6947510020921169
4856,0.49964484572410583,3.795900821685791,0.6948203722335767
4857,0.49964484572410583,3.7975215911865234,0.6948897673510385
4858,0.4994650185108185,3.7988181114196777,0.6949591624685002
4859,0.4994650185108185,3.800114393234253,0.69502853260996
4860,0.4998246729373932,3.801086902618408,0.6950979027514198
4861,0.4994650185108185,3.8020591735839844,0.6951673228448834
4862,0.4998246729373932,3.8030316829681396,0.6952366929863432
4863,-7.452149293385446e-05,3.7646231651306152,0.6953061130798067
4864,-7.452149293385446e-05,3.7646231651306152,0.6953061027295994
4865,-7.452149293385446e-05,3.7647852897644043,0.695306092379392
4866,-7.452149293385446e-05,3.7649474143981934,0.6953060820291846
4867,-7.452149293385446e-05,3.7651093006134033,0.6953060716789773
4868,-0.0002543413429521024,3.7651093006134033,0.6953060613287699
4869,-7.452149293385446e-05,3.7654335498809814,0.6953060260035834
4870,-7.452149293385446e-05,3.7654335498809814,0.695306015653376
4871,-0.0002543413429521024,3.7657575607299805,0.6953060053031687
4872,-7.452149293385446e-05,3.7659196853637695,0.6953059699779821
4873,-0.0002543413429521024,3.7659196853637695,0.6953059596277748
4874,-0.0002543413429521024,3.7659196853637695,0.6953059243025882
4875,-7.452149293385446e-05,3.7664058208465576,0.6953058889774016
4876,0.0001052983570843935,3.7664058208465576,0.6953058786271943
4877,-0.0002543413429521024,3.7665679454803467,0.6953058932519661
4878,-0.0002543413429521024,3.7667300701141357,0.6953058579267796
4879,-0.49997371435165405,3.7276735305786133,0.695305822601593
4880,-0.49997371435165405,3.727025270462036,0.695236381807933
4881,-0.4997938871383667,3.726377010345459,0.695166941014273
4882,-0.5001535415649414,3.725728750228882,0.6950975251966149
4883,-0.49997371435165405,3.7255666255950928,0.6950280594269531
4884,-0.5001535415649414,3.7250804901123047,0.6949586186332931
4885,-0.49997371435165405,3.7249183654785156,0.6948891528636313
4886,-0.49997371435165405,3.7245943546295166,0.6948197120699713
4887,-0.5001535415649414,3.7241082191467285,0.6947502712763113
4888,-0.4997938871383667,3.7239460945129395,0.6946808055066495
4889,-0.4997938871383667,3.7237839698791504,0.6946113896889914
4890,-0.4997938871383667,3.7234599590301514,0.6945419738713333
4891,-0.49997371435165405,3.7231357097625732,0.6944725580536752
4892,-0.49997371435165405,3.722973585128784,0.6944031172600152
4893,-0.49997371435165405,3.722649574279785,0.6943336764663552
4894,-0.49997371435165405,3.722487449645996,0.6942642356726952
4895,-0.5001535415649414,3.722325325012207,0.6941947948790352
4896,-0.49997371435165405,3.722163438796997,0.6941253291093734
4897,-0.49961405992507935,3.721839189529419,0.6940558883157134
4898,-0.49997371435165405,3.721677303314209,0.6939864974740572
4899,-0.4997938871383667,3.721677303314209,0.6939170566803972
4900,-0.49997371435165405,3.721353054046631,0.6938476408627391
4901,-0.5001535415649414,3.721190929412842,0.6937782000690791
4902,-0.49997371435165405,3.721190929412842,0.6937087342994173
4903,-0.49997371435165405,3.7207047939300537,0.6936392935057573
4904,-0.49997371435165405,3.7207047939300537,0.6935698527120973
4905,-0.49997371435165405,3.7205426692962646,0.6935004119184373
4906,-0.4997938871383667,3.7203807830810547,0.6934309711247773
4907,-0.49997371435165405,3.7202186584472656,0.6933615553071192
4908,-0.49997371435165405,3.7200565338134766,0.6932921145134592
4909,-0.49997371435165405,3.7200565338134766,0.6932226737197992
4910,-0.49997371435165405,3.7198944091796875,0.6931532329261392
4911,-0.49997371435165405,3.7197325229644775,0.6930837921324792
4912,-0.49997371435165405,3.7195703983306885,0.6930143513388192
4913,-0.5001535415649414,3.7192463874816895,0.6929449105451592
4914,-0.4997938871383667,3.7194082736968994,0.6928754447754973
4915,-0.49997371435165405,3.7192463874816895,0.6928060289578393
4916,-0.49997371435165405,3.7189221382141113,0.6927365881641793
4917,-0.49997371435165405,3.7187600135803223,0.6926671473705193
4918,-0.49997371435165405,3.7189221382141113,0.6925977065768593
4919,-0.49997371435165405,3.7185981273651123,0.6925282657831993
4920,-0.5001535415649414,3.718273878097534,0.6924588249895393
4921,-0.49997371435165405,3.7185981273651123,0.6923893592198774
4922,-0.4997938871383667,3.718273878097534,0.6923199184262174
4923,-0.4997938871383667,3.718273878097534,0.6922505026085594
4924,-0.49997371435165405,3.718273878097534,0.6921810867909013
4925,-0.49997371435165405,3.717949867248535,0.6921116459972413
4926,-0.49997371435165405,3.717949867248535,0.6920422052035813
4927,-0.5001535415649414,3.717787742614746,0.6919727644099213
4928,-0.49997371435165405,3.717787742614746,0.6919032986402595
4929,-0.4997938871383667,3.717625617980957,0.6918338578465995
4930,-0.4997938871383667,3.717463731765747,0.6917644420289414
4931,-0.49997371435165405,3.717463731765747,0.6916950262112833
4932,-0.49997371435165405,3.717301607131958,0.6916255854176233
4933,-0.49997371435165405,3.717139482498169,0.6915561446239633
4934,-0.49997371435165405,3.717139482498169,0.6914867038303033
4935,-0.49997371435165405,3.71697735786438,0.6914172630366433
4936,-0.49997371435165405,3.71697735786438,0.6913478222429833
4937,-0.4997938871383667,3.71697735786438,0.6912783814493233
4938,-0.4997938871383667,3.716653347015381,0.6912089656316652
4939,-0.49997371435165405,3.716491222381592,0.6911395498140072
4940,-0.49997371435165405,3.716491222381592,0.6910701090203472
4941,-0.5001535415649414,3.7163290977478027,0.6910006682266872
4942,-0.4997938871383667,3.7163290977478027,0.6909312024570253
4943,-0.49997371435165405,3.7161672115325928,0.6908617866393673
4944,-0.49997371435165405,3.7161672115325928,0.6907923458457073
4945,-0.4997938871383667,3.7161672115325928,0.6907229050520473
4946,-0.49997371435165405,3.7160050868988037,0.6906534892343892
4947,-0.49961405992507935,3.7160050868988037,0.6905840484407292
4948,-0.49997371435165405,3.7158429622650146,0.6905146575990729
4949,-0.49997371435165405,3.7156808376312256,0.6904452168054129
4950,-0.4997938871383667,3.7156808376312256,0.6903757760117529
4951,-0.49997371435165405,3.7153568267822266,0.6903063601940949
4952,-0.49997371435165405,3.7153568267822266,0.6902369194004349
4953,-0.49997371435165405,3.7153568267822266,0.6901674786067749
4954,-0.49997371435165405,3.7150328159332275,0.6900980378131149
4955,-0.49997371435165405,3.7151947021484375,0.6900285970194548
4956,-0.5001535415649414,3.7148706912994385,0.6899591562257948
4957,-0.49997371435165405,3.7150328159332275,0.689889690456133
4958,-0.4997938871383667,3.7150328159332275,0.689820249662473
4959,-0.4997938871383667,3.7147085666656494,0.689750833844815
4960,-0.4997938871383667,3.7148706912994385,0.6896814180271569
4961,-0.49997371435165405,3.7147085666656494,0.6896120022094988
4962,-0.4997938871383667,3.7145464420318604,0.6895425614158388
4963,-0.49997371435165405,3.7143845558166504,0.6894731455981807
4964,-0.49997371435165405,3.7143845558166504,0.6894037048045207
4965,-0.49997371435165405,3.7143845558166504,0.6893342640108607
4966,-0.9996930956840515,3.675327777862549,0.6892648232172007
4967,-0.9998728632926941,3.6741933822631836,0.6891259769539113
4968,-0.9996930956840515,3.6735451221466064,0.6889871057228985
4969,-0.9998728632926941,3.6727349758148193,0.688848259459609
4970,-0.9996930956840515,3.672410726547241,0.6887093882285962
4971,-0.9995132684707642,3.671924591064453,0.6885705419653068
4972,-0.9998728632926941,3.670952320098877,0.6884317206780192
4973,-0.9998728632926941,3.670628070831299,0.6882928494470063
4974,-0.9996930956840515,3.6703040599823,0.6881539782159934
4975,-0.9996930956840515,3.6698179244995117,0.688015131952704
4976,-0.9996930956840515,3.6693315505981445,0.6878762856894146
4977,-0.9998728632926941,3.6688454151153564,0.6877374394261252
4978,0.49964484572410583,3.785853147506714,0.6875985681951123
4979,0.49964484572410583,3.7877979278564453,0.6876679633125741
4980,0.4994650185108185,3.7895805835723877,0.6877373584300358
4981,0.49964484572410583,3.791038990020752,0.6878067285714956
4982,0.4994650185108185,3.7923355102539062,0.6878761236889573
4983,0.49964484572410583,3.7933080196380615,0.6879454938304171
