,Current(A),Voltage(V),SOC
4131,-0.5005077123641968,3.627262592315674,0.5386333252447696
4132,-0.5003277659416199,3.627262592315674,0.538563810284719
4133,-0.5003277659416199,3.627262592315674,0.5384943203172271
4134,-0.5003277659416199,3.627100706100464,0.5384248303497352
4135,-0.5005077123641968,3.626938581466675,0.5383553403822433
4136,-0.5005077123641968,3.626776695251465,0.5382858254221927
4137,-0.5003277659416199,3.626614809036255,0.5382163104621421
4138,-0.5005077123641968,3.626614809036255,0.5381468204946502
4139,-0.5005077123641968,3.626614809036255,0.5380773055345996
4140,-0.5003277659416199,3.626452684402466,0.5380077905745491
4141,-0.5006876587867737,3.626290798187256,0.5379383006070572
4142,-0.5003277659416199,3.626290798187256,0.5378687606544479
4143,-0.5006876587867737,3.626128673553467,0.537799270686956
4144,-0.5003277659416199,3.626290798187256,0.5377297307343467
4145,-0.5003277659416199,3.626128673553467,0.5376602407668548
4146,-1.0002213716506958,3.577369213104248,0.5375907507993629
4147,-1.0002213716506958,3.576073408126831,0.5374518311644114
4148,-1.0000414848327637,3.575425386428833,0.5373129115294599
4149,-1.0002213716506958,3.574615478515625,0.5371740168787887
4150,-1.0000414848327637,3.574129343032837,0.5370350972438372
4151,-1.0002213716506958,3.573481559753418,0.5368962025931661
4152,-1.0002213716506958,3.57283353805542,0.5367572829582146
4153,-1.0002213716506958,3.572347640991211,0.5366183633232631
4154,-1.0004013776779175,3.571699619293213,0.5364794436883116
4155,-1.0000414848327637,3.571537494659424,0.536340499052523
4156,-1.0000414848327637,3.570889711380005,0.5362016044018518
4157,-1.0002213716506958,3.570241689682007,0.5360627097511806
4158,0.4990997016429901,3.717005968093872,0.5359237901162291
4159,0.499279648065567,3.719273805618286,0.5359931095192351
4160,0.499279648065567,3.721055746078491,0.5360624539147997
4161,0.499279648065567,3.7223517894744873,0.5361317983103643
4162,0.4994595944881439,3.7236475944519043,0.5362011427059289
4163,0.499279648065567,3.7249436378479004,0.5362705120940523
4164,0.4994595944881439,3.7259156703948975,0.5363398564896169
4165,0.4994595944881439,3.7268874645233154,0.5364092258777403
4166,-0.00025413333787582815,3.6789379119873047,0.5364785952658637
4167,-0.00025413333787582815,3.6791000366210938,0.5364785599695668
4168,-0.00025413333787582815,3.6789379119873047,0.53647852467327
4169,-7.418601308017969e-05,3.6794240474700928,0.5364784893769731
4170,-0.00025413333787582815,3.6795859336853027,0.5364784790733601
4171,-7.418601308017969e-05,3.679748058319092,0.5364784437770632
4172,-7.418601308017969e-05,3.6799099445343018,0.5364784334734503
4173,-0.0004340806626714766,3.6800718307495117,0.5364784231698373
4174,-0.00025413333787582815,3.6805579662323,0.5364783628808564
4175,-0.00025413333787582815,3.6807198524475098,0.5364783275845595
4176,-0.00025413333787582815,3.681043863296509,0.5364782922882626
4177,-0.00025413333787582815,3.681043863296509,0.5364782569919657
4178,-0.00025413333787582815,3.681367874145508,0.5364782216956688
4179,-7.418601308017969e-05,3.681691884994507,0.536478186399372
4180,-7.418601308017969e-05,3.682015895843506,0.536478176095759
4181,-0.5005077123641968,3.6358482837677,0.536478165792146
4182,-0.500147819519043,3.632932424545288,0.5364086508320954
4183,-0.5003277659416199,3.63228440284729,0.5363391858571622
4184,-0.500147819519043,3.631798505783081,0.5362696958896703
4185,-0.5005077123641968,3.631150484085083,0.5362002309147371
4186,-0.5005077123641968,3.630826473236084,0.5361307159546865
4187,-0.5005077123641968,3.630502462387085,0.536061200994636
4188,-0.5005077123641968,3.630178451538086,0.5359916860345854
4189,-0.5003277659416199,3.629854440689087,0.5359221710745348
4190,-0.5005077123641968,3.629530668258667,0.5358526811070429
4191,-0.5003277659416199,3.629206657409668,0.5357831661469923
4192,-0.5003277659416199,3.629044532775879,0.5357136761795004
4193,-0.5005077123641968,3.628882646560669,0.5356441862120085
4194,-0.5003277659416199,3.62872052192688,0.5355746712519579
4195,-0.5005077123641968,3.628234624862671,0.535505181284466
4196,-0.5005077123641968,3.628072738647461,0.5354356663244154
4197,-0.5005077123641968,3.627910614013672,0.5353661513643648
4198,-0.5005077123641968,3.627748727798462,0.5352966364043142
4199,-0.500147819519043,3.627586603164673,0.5352271214442637
4200,-0.5005077123641968,3.627262592315674,0.5351576564693304
4201,-0.5003277659416199,3.627100706100464,0.5350881415092799
4202,-0.5005077123641968,3.626938581466675,0.535018651541788
4203,-0.5003277659416199,3.626776695251465,0.5349491365817374
4204,-0.5005077123641968,3.626614809036255,0.5348796466142455
4205,-0.5003277659416199,3.626452684402466,0.5348101316541949
4206,-0.5003277659416199,3.626290798187256,0.534740641686703
4207,-0.5005077123641968,3.625966787338257,0.5346711517192111
4208,-0.5003277659416199,3.626128673553467,0.5346016367591605
4209,-0.5003277659416199,3.6258046627044678,0.5345321467916686
4210,-0.5005077123641968,3.625642776489258,0.5344626568241767
4211,-0.5005077123641968,3.625318765640259,0.5343931418641261
4212,-0.5003277659416199,3.625318765640259,0.5343236269040755
4213,-0.5005077123641968,3.625156879425049,0.5342541369365836
4214,-0.5003277659416199,3.625156879425049,0.534184621976533
4215,-0.5003277659416199,3.6246707439422607,0.5341151320090411
4216,-0.5005077123641968,3.6246707439422607,0.5340456420415493
4217,-4.000303268432617,3.2877283096313477,0.5339761270814987
4218,-4.000123500823975,3.2780086994171143,0.5334205294053275
4219,-4.000303268432617,3.27217698097229,0.5328649566968797
4220,-4.000303268432617,3.267641305923462,0.5323093590207085
4221,-4.000303268432617,3.2635915279388428,0.5317537613445373
4222,-4.000123500823975,3.2598657608032227,0.5311981636683661
4223,-4.00048303604126,3.2563018798828125,0.5306425909599184
4224,-4.000303268432617,3.2532241344451904,0.5300869683160238
4225,-2.5002622604370117,3.3956146240234375,0.5295313706398526
4226,-2.50008225440979,3.3964245319366455,0.5291841119925697
4227,-2.50008225440979,3.3961007595062256,0.5288368783461238
4228,-2.5002622604370117,3.3951287269592285,0.528489644699678
4229,-2.5002622604370117,3.3943188190460205,0.528142386052395
4230,-2.50008225440979,3.3938326835632324,0.5277951274051121
4231,-2.50008225440979,3.3930227756500244,0.5274478937586663
4232,-2.50008225440979,3.3920509815216064,0.5271006601122205
4233,-2.5002622604370117,3.3912408351898193,0.5267534264657746
4234,-2.4999024868011475,3.3907549381256104,0.5264061678184917
4235,-2.50008225440979,3.3897829055786133,0.5260589591397693
4236,-2.5002622604370117,3.3891351222991943,0.5257117254933235
4237,-2.5002622604370117,3.3883249759674072,0.5253644668460405
4238,-2.50008225440979,3.3876771926879883,0.5250172081987576
4239,-2.5002622604370117,3.386867046356201,0.5246699745523118
4240,-2.5002622604370117,3.386381149291992,0.5243227159050289
4241,-2.5002622604370117,3.385571241378784,0.523975457257746
4242,-2.5002622604370117,3.384923219680786,0.5236281986104631
4243,-2.50008225440979,3.384275197982788,0.5232809399631801
4244,-2.50008225440979,3.383789300918579,0.5229337063167343
4245,-2.5002622604370117,3.383141279220581,0.5225864726702885
4246,-2.50008225440979,3.382655382156372,0.5222392140230055
4247,-2.50008225440979,3.381845474243164,0.5218919803765597
4248,-2.50008225440979,3.381359338760376,0.5215447467301139
4249,0.999893069267273,3.7244577407836914,0.521197513083668
4250,0.999893069267273,3.7298033237457275,0.5213363871210662
4251,1.0000730752944946,3.7340152263641357,0.5214752611584644
4252,0.9995331764221191,3.736931085586548,0.5216141601966998
4253,0.999713122844696,3.74000883102417,0.5217529842489806
4254,0.999893069267273,3.742600679397583,0.5218918332938202
4255,0.999713122844696,3.745030641555786,0.5220307073312184
4256,0.999713122844696,3.747136354446411,0.5221695563760579
4257,-1.0002213716506958,3.5545284748077393,0.5223084054208974
4258,-1.0000414848327637,3.553070545196533,0.5221694857859459
4259,-1.0002213716506958,3.552260637283325,0.5220305911352747
4260,-1.0000414848327637,3.551612615585327,0.5218916715003232
4261,-1.0000414848327637,3.551288604736328,0.521752776849652
4262,-1.0004013776779175,3.550964593887329,0.5216138821989809
4263,-1.0000414848327637,3.550802707672119,0.5214749375631923
4264,-1.0000414848327637,3.550316572189331,0.5213360429125211
4265,-1.0000414848327637,3.550316572189331,0.5211971482618499
4266,-1.0000414848327637,3.550154685974121,0.5210582536111787
4267,-1.0000414848327637,3.549992799758911,0.5209193589605076
4268,-1.0002213716506958,3.549830675125122,0.5207804643098364
4269,-1.0002213716506958,3.549668788909912,0.5206415446748849
4270,-1.0002213716506958,3.549506664276123,0.5205026250399334
4271,-1.0002213716506958,3.549344778060913,0.5203637054049819
4272,-1.0002213716506958,3.549344778060913,0.5202247857700304
4273,-1.0004013776779175,3.549020767211914,0.5200858661350789
4274,-1.0002213716506958,3.549182653427124,0.5199469214992903
4275,-1.0002213716506958,3.549020767211914,0.5198080018643388
4276,-1.0000414848327637,3.548696756362915,0.5196690822293873
4277,-1.0002213716506958,3.548534870147705,0.5195301875787162
4278,-1.0000414848327637,3.548534870147705,0.5193912679437647
4279,-1.0002213716506958,3.548696756362915,0.5192523732930935
4280,-1.0002213716506958,3.548372745513916,0.519113453658142
4281,-1.0000414848327637,3.548372745513916,0.5189745340231905
4282,-1.0002213716506958,3.548210859298706,0.5188356393725193
4283,-1.0000414848327637,3.548210859298706,0.5186967197375678
4284,-1.0004013776779175,3.547886848449707,0.5185578250868966
4285,-0.9998615384101868,3.547886848449707,0.5184188804511081
4286,-1.0002213716506958,3.547724723815918,0.5182800107929956
4287,-1.0002213716506958,3.547562837600708,0.5181410911580441
4288,1.9995005130767822,3.827808380126953,0.5180021715230926
4289,1.9993205070495605,3.8415775299072266,0.5182798799276865
4290,1.9995005130767822,3.846113443374634,0.5185575633314434
4291,1.9995005130767822,3.849677085876465,0.5188352717360374
4292,1.9993205070495605,3.852755069732666,0.5191129801406313
4293,1.9995005130767822,3.855832815170288,0.5193906635443882
4294,1.9993205070495605,3.858100652694702,0.5196683719489822
4295,1.9993205070495605,3.8605306148529053,0.5199460553527391
4296,-0.0004340806626714766,3.6748881340026855,0.520223738756496
4297,-7.418601308017969e-05,3.6703524589538574,0.520223678467515
4298,-0.00025413333787582815,3.6693804264068604,0.5202236681639021
4299,-7.418601308017969e-05,3.6690564155578613,0.5202236328676052
4300,-0.00025413333787582815,3.6688945293426514,0.5202236225639922
4301,-0.0004340806626714766,3.6687326431274414,0.5202235872676954
4302,-7.418601308017969e-05,3.6687326431274414,0.5202235269787144
4303,-7.418601308017969e-05,3.6688945293426514,0.5202235166751015
4304,-0.0004340806626714766,3.6687326431274414,0.5202235063714885
4305,-0.0004340806626714766,3.6688945293426514,0.5202234460825076
4306,-7.418601308017969e-05,3.6692185401916504,0.5202233857935267
4307,-0.00025413333787582815,3.6692185401916504,0.5202233754899137
4308,-0.00025413333787582815,3.6692185401916504,0.5202233401936168
4309,-0.00025413333787582815,3.6693804264068604,0.5202233048973199
4310,-0.0004340806626714766,3.6695425510406494,0.520223269601023
4311,-0.00025413333787582815,3.6695425510406494,0.5202232093120421
4312,-0.00025413333787582815,3.6698665618896484,0.5202231740157452
4313,-7.418601308017969e-05,3.6700284481048584,0.5202231387194484
4314,-0.00025413333787582815,3.6700284481048584,0.5202231284158354
4315,-0.00025413333787582815,3.6703524589538574,0.5202230931195385
4316,-0.00025413333787582815,3.6701903343200684,0.5202230578232416
4317,-7.418601308017969e-05,3.6706764698028564,0.5202230225269447
4318,-0.00025413333787582815,3.6705143451690674,0.5202230122233318
4319,-0.00025413333787582815,3.6706764698028564,0.5202229769270349
4320,-0.0004340806626714766,3.6708383560180664,0.520222941630738
4321,-0.00025413333787582815,3.6710004806518555,0.5202228813417571
4322,-0.0004340806626714766,3.6710004806518555,0.5202228460454602
4323,-0.00025413333787582815,3.6711623668670654,0.5202227857564793
4324,-0.00025413333787582815,3.6713244915008545,0.5202227504601824
4325,-7.418601308017969e-05,3.6714863777160645,0.5202227151638855
4326,-0.00025413333787582815,3.6714863777160645,0.5202227048602726
4327,-0.0004340806626714766,3.6716482639312744,0.5202226695639757
4328,-7.418601308017969e-05,3.6719722747802734,0.5202226092749948
4329,-7.418601308017969e-05,3.6719722747802734,0.5202225989713818
4330,-0.0004340806626714766,3.6721343994140625,0.5202225886677688
4331,-7.418601308017969e-05,3.6721343994140625,0.5202225283787879
4332,-0.0004340806626714766,3.6722962856292725,0.5202225180751749
4333,-0.00025413333787582815,3.6724584102630615,0.520222457786194
4334,-7.418601308017969e-05,3.6726202964782715,0.5202224224898971
4335,-0.00025413333787582815,3.6724584102630615,0.5202224121862842
4336,0.0,3.6724584102630615,0.5202223768899873
4337,-0.00025413333787582815,3.6726202964782715,0.5202223768899873
4338,-7.418601308017969e-05,3.6729443073272705,0.5202223415936904
4339,-0.00025413333787582815,3.6729443073272705,0.5202223312900774
4340,-0.00025413333787582815,3.6729443073272705,0.5202222959937806
4341,-0.00025413333787582815,3.6731061935424805,0.5202222606974837
4342,-7.418601308017969e-05,3.6731061935424805,0.5202222254011868
4343,-0.00025413333787582815,3.6731061935424805,0.5202222150975738
4344,-0.00025413333787582815,3.6732683181762695,0.5202221798012769
4345,-0.00025413333787582815,3.6734302043914795,0.52022214450498
4346,-7.418601308017969e-05,3.6734302043914795,0.5202221092086832
4347,-0.0004340806626714766,3.6735923290252686,0.5202220989050702
4348,-0.00025413333787582815,3.6735923290252686,0.5202220386160893
4349,-7.418601308017969e-05,3.6739163398742676,0.5202220033197924
4350,-0.00025413333787582815,3.6739163398742676,0.5202219930161794
4351,-0.00025413333787582815,3.6739163398742676,0.5202219577198826
4352,-0.00025413333787582815,3.6740782260894775,0.5202219224235857
4353,-0.5005077123641968,3.626452684402466,0.5202218871272888
4354,-0.5005077123641968,3.624508857727051,0.5201523721672382
4355,-0.5003277659416199,3.6235368251800537,0.5200828572071876
4356,-0.5005077123641968,3.6230509281158447,0.5200133672396957
4357,-0.5003277659416199,3.6225650310516357,0.5199438522796451
4358,-0.5005077123641968,3.6219170093536377,0.5198743623121532
4359,-0.5005077123641968,3.6215929985046387,0.5198048473521026
4360,-0.5003277659416199,3.6211071014404297,0.519735332392052
4361,-0.5003277659416199,3.6206209659576416,0.5196658424245602
4362,-0.5005077123641968,3.6202969551086426,0.5195963524570683
4363,-0.5005077123641968,3.6201350688934326,0.5195268374970177
4364,-0.5003277659416199,3.6196491718292236,0.5194573225369671
4365,-0.5003277659416199,3.6194870471954346,0.5193878325694752
4366,-0.5003277659416199,3.6190011501312256,0.5193183426019833
4367,-0.5003277659416199,3.6188390254974365,0.5192488526344914
4368,-0.5006876587867737,3.6185150146484375,0.5191793626669995
4369,-0.5003277659416199,3.6183531284332275,0.5191098227143902
4370,-0.5005077123641968,3.6178672313690186,0.5190403327468983
4371,-0.5005077123641968,3.6177051067352295,0.5189708177868477
4372,-0.5005077123641968,3.6173810958862305,0.5189013028267971
4373,-0.5005077123641968,3.6172192096710205,0.5188317878667466
4374,-0.5005077123641968,3.6168951988220215,0.518762272906696
4375,-0.5006876587867737,3.6167333126068115,0.5186927579466454
4376,-0.5003277659416199,3.6165711879730225,0.5186232179940361
4377,-0.5003277659416199,3.6165711879730225,0.5185537280265442
4378,-0.5003277659416199,3.6162471771240234,0.5184842380590523
4379,-0.5005077123641968,3.6159231662750244,0.5184147480915604
4380,-0.5005077123641968,3.6157612800598145,0.5183452331315098
4381,-1.0002213716506958,3.5661919116973877,0.5182757181714592
4382,-1.0002213716506958,3.5650579929351807,0.5181367985365077
4383,-1.0002213716506958,3.5639240741729736,0.5179978789015562
4384,-1.0002213716506958,3.5631139278411865,0.5178589592666047
4385,-1.0002213716506958,3.5624661445617676,0.5177200396316533
4386,-1.0002213716506958,3.5616559982299805,0.5175811199967018
4387,-1.0002213716506958,3.5610082149505615,0.5174422003617503
4388,-1.0000414848327637,3.5603601932525635,0.5173032807267988
4389,-1.0002213716506958,3.5597121715545654,0.5171643860761276
4390,-0.9998615384101868,3.5590641498565674,0.5170254664411761
4391,-1.0002213716506958,3.5585782527923584,0.5168865967830636
4392,-1.0000414848327637,3.5579302310943604,0.5167476771481121
4393,0.499279648065567,3.7058286666870117,0.5166087824974409
4394,0.499279648065567,3.708906412124634,0.5166781268930055
4395,0.4994595944881439,3.710688352584839,0.5167474712885701
4396,0.499279648065567,3.711984395980835,0.5168168406766935
4397,0.4990997016429901,3.713280200958252,0.5168861850722581
4398,0.499279648065567,3.714414119720459,0.5169555044752641
4399,0.499279648065567,3.715386152267456,0.5170248488708287
4400,0.4994595944881439,3.716357946395874,0.5170941932663933
4401,-0.00025413333787582815,3.6675984859466553,0.5171635626545167
4402,-0.00025413333787582815,3.6674365997314453,0.5171635273582198
4403,-7.418601308017969e-05,3.6674365997314453,0.5171634920619229
4404,-0.00025413333787582815,3.6679224967956543,0.51716348175831
4405,-0.00025413333787582815,3.6679224967956543,0.5171634464620131
4406,-7.418601308017969e-05,3.6680846214294434,0.5171634111657162
4407,-0.00025413333787582815,3.6684086322784424,0.5171634008621032
4408,-0.00025413333787582815,3.6685705184936523,0.5171633655658063
4409,-0.00025413333787582815,3.6687326431274414,0.5171633302695094
4410,-0.00025413333787582815,3.6688945293426514,0.5171632949732126
4411,-7.418601308017969e-05,3.6692185401916504,0.5171632596769157
4412,-0.00025413333787582815,3.6692185401916504,0.5171632493733027
4413,-0.00025413333787582815,3.6693804264068604,0.5171632140770058
4414,-0.0004340806626714766,3.6695425510406494,0.5171631787807089
4415,-0.00025413333787582815,3.6697044372558594,0.517163118491728
4416,-7.418601308017969e-05,3.6698665618896484,0.5171630831954311
4417,-0.5003277659416199,3.6198110580444336,0.5171630728918182
4418,-0.5003277659416199,3.6191630363464355,0.5170935829243263
4419,-0.5003277659416199,3.6185150146484375,0.5170240929568344
4420,-0.5003277659416199,3.6181912422180176,0.5169546029893425
4421,-0.5005077123641968,3.6175432205200195,0.5168851130218506
4422,-0.5005077123641968,3.6172192096710205,0.5168155980618
4423,-0.5003277659416199,3.6168951988220215,0.5167460831017494
4424,-0.5003277659416199,3.6165711879730225,0.5166765931342575
4425,-0.5005077123641968,3.6162471771240234,0.5166071031667656
4426,-0.5005077123641968,3.6159231662750244,0.516537588206715
4427,-0.5005077123641968,3.6155993938446045,0.5164680732466644
4428,-0.5003277659416199,3.6152753829956055,0.5163985582866139
4429,-0.5005077123641968,3.6149513721466064,0.516329068319122
4430,-0.5003277659416199,3.6147892475128174,0.5162595533590714
4431,-0.5005077123641968,3.6144652366638184,0.5161900633915795
4432,-0.5003277659416199,3.6141414642333984,0.5161205484315289
4433,-0.5005077123641968,3.6139793395996094,0.516051058464037
4434,-0.5003277659416199,3.6138174533843994,0.5159815435039864
4435,-0.5003277659416199,3.6134934425354004,0.5159120535364945
4436,-0.5003277659416199,3.6134934425354004,0.5158425635690026
4437,-0.5003277659416199,3.6131694316864014,0.5157730736015107
4438,-0.5005077123641968,3.6128454208374023,0.5157035836340188
4439,-0.5003277659416199,3.6128454208374023,0.5156340686739682
4440,-0.5005077123641968,3.6125214099884033,0.5155645787064763
4441,-0.5005077123641968,3.6123595237731934,0.5154950637464257
4442,-0.5003277659416199,3.6121973991394043,0.5154255487863751
4443,-0.5005077123641968,3.6120355129241943,0.5153560588188832
4444,-0.5003277659416199,3.6118733882904053,0.5152865438588327
4445,-0.5005077123641968,3.6113874912261963,0.5152170538913408
4446,-0.5005077123641968,3.6115493774414062,0.5151475389312902
4447,-0.5003277659416199,3.6113874912261963,0.5150780239712396
4448,-0.5005077123641968,3.6110634803771973,0.5150085340037477
4449,-0.5005077123641968,3.6109015941619873,0.5149390190436971
4450,-0.5005077123641968,3.6107394695281982,0.5148695040836465
4451,-0.5005077123641968,3.6105775833129883,0.5147999891235959
4452,-0.5003277659416199,3.610415458679199,0.5147304741635453
4453,-0.5005077123641968,3.610415458679199,0.5146609841960534
4454,-0.5003277659416199,3.6100916862487793,0.5145914692360029
4455,-0.5005077123641968,3.6099295616149902,0.514521979268511
4456,-0.5003277659416199,3.6099295616149902,0.5144524643084604
4457,-0.500147819519043,3.6097676753997803,0.5143829743409685
4458,-0.5005077123641968,3.609605550765991,0.5143135093660353
4459,-0.5003277659416199,3.6097676753997803,0.5142439944059847
4460,-0.5005077123641968,3.609281539916992,0.5141745044384928
4461,-0.5005077123641968,3.609281539916992,0.5141049894784422
4462,-0.5003277659416199,3.6091196537017822,0.5140354745183916
4463,-0.5005077123641968,3.608957529067993,0.5139659845508997
4464,-0.5005077123641968,3.608795642852783,0.5138964695908491
4465,-0.5005077123641968,3.6086337566375732,0.5138269546307985
4466,-0.5003277659416199,3.6086337566375732,0.5137574396707479
4467,-0.5003277659416199,3.608471632003784,0.513687949703256
4468,-0.5005077123641968,3.608309745788574,0.5136184597357641
4469,-0.5003277659416199,3.608147621154785,0.5135489447757136
4470,-0.5003277659416199,3.608147621154785,0.5134794548082217
4471,-0.5003277659416199,3.608147621154785,0.5134099648407298
4472,-0.5005077123641968,3.607823610305786,0.5133404748732379
4473,-0.5005077123641968,3.607823610305786,0.5132709599131873
4474,-0.5005077123641968,3.607499599456787,0.5132014449531367
4475,-0.5005077123641968,3.607337713241577,0.5131319299930861
4476,-0.5003277659416199,3.607499599456787,0.5130624150330355
4477,-0.5003277659416199,3.607337713241577,0.5129929250655436
4478,-0.5005077123641968,3.607175827026367,0.5129234350980517
4479,-0.5005077123641968,3.607175827026367,0.5128539201380011
4480,-0.500147819519043,3.607175827026367,0.5127844051779505
4481,-0.5005077123641968,3.607013702392578,0.5127149402030173
4482,-0.5003277659416199,3.607013702392578,0.5126454252429667
4483,-0.5003277659416199,3.606851816177368,0.5125759352754748
4484,-0.5005077123641968,3.606527805328369,0.512506445307983
4485,-0.5005077123641968,3.606527805328369,0.5124369303479324
4486,-0.500147819519043,3.606689691543579,0.5123674153878818
4487,-0.5003277659416199,3.60620379447937,0.5122979504129486
4488,-0.5005077123641968,3.606041669845581,0.5122284604454567
4489,-0.5005077123641968,3.60620379447937,0.5121589454854061
4490,-0.5003277659416199,3.60620379447937,0.5120894305253555
4491,-0.5005077123641968,3.606041669845581,0.5120199405578636
4492,-0.5005077123641968,3.605717897415161,0.511950425597813
4493,-0.500147819519043,3.605879783630371,0.5118809106377624
4494,-0.5005077123641968,3.605717897415161,0.5118114456628292
4495,-0.5006876587867737,3.605555772781372,0.5117419307027786
4496,-0.5005077123641968,3.605393886566162,0.5116723907501693
4497,-0.5005077123641968,3.605393886566162,0.5116028757901188
4498,-0.5005077123641968,3.605231761932373,0.5115333608300682
4499,-0.5005077123641968,3.605231761932373,0.5114638458700176
4500,-0.5005077123641968,3.605231761932373,0.511394330909967
4501,-0.500147819519043,3.605231761932373,0.5113248159499164
4502,-0.5005077123641968,3.605069875717163,0.5112553509749832
4503,-0.5005077123641968,3.604745864868164,0.5111858360149326
4504,-1.0000414848327637,3.5542044639587402,0.511116321054882
4505,-1.0000414848327637,3.553070545196533,0.5109774264042108
4506,-1.0002213716506958,3.552260637283325,0.5108385317535397
4507,-1.0000414848327637,3.551450490951538,0.5106996121185882
4508,-1.0002213716506958,3.55064058303833,0.510560717467917
4509,-1.0002213716506958,3.550154685974121,0.5104217978329655
4510,-1.0000414848327637,3.549668788909912,0.510282878198014
4511,-1.0002213716506958,3.549182653427124,0.5101439835473428
4512,-1.0002213716506958,3.548534870147705,0.5100050639123913
4513,-1.0000414848327637,3.548210859298706,0.5098661442774398
4514,-1.0000414848327637,3.547562837600708,0.5097272496267686
4515,-1.0002213716506958,3.547400712966919,0.5095883549760974
4516,0.499279648065567,3.6996729373931885,0.509449435341146
4517,0.499279648065567,3.7021028995513916,0.5095187797367106
4518,0.499279648065567,3.7040467262268066,0.5095881241322752
4519,0.4990997016429901,3.7051806449890137,0.5096574685278398
4520,0.499279648065567,3.7064766883850098,0.5097267879308457
4521,0.499279648065567,3.7077724933624268,0.5097961323264103
4522,0.4994595944881439,3.709068536758423,0.5098654767219749
4523,0.499279648065567,3.709878444671631,0.5099348461100983
4524,-0.00025413333787582815,3.659985065460205,0.5100041905056629
4525,-7.418601308017969e-05,3.659985065460205,0.510004155209366
4526,-0.00025413333787582815,3.660146951675415,0.5100041449057531
4527,-0.00025413333787582815,3.660309076309204,0.5100041096094562
4528,-7.418601308017969e-05,3.660632848739624,0.5100040743131593
4529,-0.0004340806626714766,3.660632848739624,0.5100040640095463
4530,-0.00025413333787582815,3.660956859588623,0.5100040037205654
4531,-0.00025413333787582815,3.661280870437622,0.5100039684242685
4532,-0.00025413333787582815,3.661604881286621,0.5100039331279717
4533,-7.418601308017969e-05,3.661604881286621,0.5100038978316748
4534,-0.00025413333787582815,3.66176700592041,0.5100038875280618
4535,-0.0004340806626714766,3.66209077835083,0.5100038522317649
4536,-7.418601308017969e-05,3.662414789199829,0.510003791942784
4537,-0.0004340806626714766,3.662414789199829,0.510003781639171
4538,-0.00025413333787582815,3.662738800048828,0.5100037213501901
4539,-0.0004340806626714766,3.662900924682617,0.5100036860538932
4540,-0.5003277659416199,3.6118733882904053,0.5100036257649123
4541,-0.5005077123641968,3.6110634803771973,0.5099341357974204
4542,-0.5005077123641968,3.6105775833129883,0.5098646208373698
4543,-0.5003277659416199,3.6102535724639893,0.5097951058773192
4544,-0.5003277659416199,3.6097676753997803,0.5097256159098273
4545,-0.5005077123641968,3.609281539916992,0.5096561259423354
4546,-0.5006876587867737,3.608957529067993,0.5095866109822849
4547,-0.5003277659416199,3.608957529067993,0.5095170710296756
4548,-0.5005077123641968,3.608147621154785,0.5094475810621837
4549,-0.5003277659416199,3.608147621154785,0.5093780661021331
4550,-0.5005077123641968,3.607985734939575,0.5093085761346412
4551,-0.5005077123641968,3.607661724090576,0.5092390611745906
4552,-0.5005077123641968,3.607337713241577,0.50916954621454
4553,-0.5005077123641968,3.607175827026367,0.5091000312544894
4554,-0.5003277659416199,3.607013702392578,0.5090305162944389
4555,-0.5005077123641968,3.606527805328369,0.508961026326947
4556,-0.5003277659416199,3.606527805328369,0.5088915113668964
4557,-0.5003277659416199,3.60620379447937,0.5088220213994045
4558,-0.5003277659416199,3.60636568069458,0.5087525314319126
4559,-0.5003277659416199,3.605879783630371,0.5086830414644207
4560,-0.5005077123641968,3.605717897415161,0.5086135514969288
4561,-0.5003277659416199,3.605555772781372,0.5085440365368782
4562,-0.5003277659416199,3.605393886566162,0.5084745465693863
4563,-0.5005077123641968,3.605069875717163,0.5084050566018944
4564,-0.5005077123641968,3.604907751083374,0.5083355416418438
4565,-0.5006876587867737,3.604745864868164,0.5082660266817932
4566,-0.5003277659416199,3.604745864868164,0.5081964867291839
4567,-0.5005077123641968,3.604583740234375,0.508126996761692
4568,-0.5005077123641968,3.604421854019165,0.5080574818016415
4569,-0.5005077123641968,3.604259967803955,0.5079879668415909
4570,-0.5006876587867737,3.603935956954956,0.5079184518815403
4571,-0.5005077123641968,3.603935956954956,0.507848911928931
4572,-0.5005077123641968,3.603935956954956,0.5077793969688804
4573,-0.5005077123641968,3.603611946105957,0.5077098820088298
4574,-0.5005077123641968,3.603611946105957,0.5076403670487792
4575,-4.000123500823975,3.2540340423583984,0.5075708520887287
4576,-4.000123500823975,3.242694616317749,0.5070152793802809
4577,-4.00048303604126,3.236052989959717,0.5064597066718332
4578,-4.000123500823975,3.2313551902770996,0.5059040840279385
4579,-4.000123500823975,3.2273054122924805,0.5053485113194908
4580,-4.000303268432617,3.2234175205230713,0.504792938611043
4581,-4.000303268432617,3.219691753387451,0.5042373409348718
4582,-4.000303268432617,3.21645188331604,0.5036817432587006
4583,-2.50008225440979,3.3640263080596924,0.5031261455825294
4584,-2.5002622604370117,3.3653223514556885,0.5027789119360836
4585,-2.5004422664642334,3.3649983406066895,0.5024316532888007
4586,-2.50008225440979,3.3645122051239014,0.5020843696406807
4587,-2.5002622604370117,3.3638644218444824,0.5017371359942349
4588,-2.50008225440979,3.3628923892974854,0.501389877346952
4589,-2.5002622604370117,3.3622443675994873,0.5010426437005061
