,Current(A),Voltage(V),SOC
5306,-1.0002334117889404,3.6155693531036377,0.5538347007632823
5307,-1.0002334117889404,3.615083694458008,0.5536957794560894
5308,-1.0002334117889404,3.614598035812378,0.5535568581488964
5309,-1.0002334117889404,3.614112377166748,0.5534179368417035
5310,-1.0004140138626099,3.613626718521118,0.5532790155345105
5311,-1.0002334117889404,3.613464832305908,0.5531400691436963
5312,-1.0002334117889404,3.6129791736602783,0.5530011478365033
5313,-1.0002334117889404,3.6126554012298584,0.5528622265293104
5314,-1.0002334117889404,3.6123316287994385,0.5527233052221174
5315,-1.000052809715271,3.6120078563690186,0.5525843839149245
5316,0.5000878572463989,3.7196619510650635,0.5524454876913529
5317,0.5002684593200684,3.721442699432373,0.5525149443381927
5318,0.5002684593200684,3.7227377891540527,0.5525844260686539
5319,0.5000878572463989,3.7238709926605225,0.552653907799115
5320,0.5002684593200684,3.7246804237365723,0.5527233644459548
5321,0.5002684593200684,3.725327968597412,0.552792846176416
5322,0.5002684593200684,3.726299285888672,0.5528623279068772
5323,0.5000878572463989,3.7269468307495117,0.5529318096373383
5324,-0.00019985238031949848,3.6916556358337402,0.5530012662841781
5325,-1.9243103452026844e-05,3.6914937496185303,0.5530012385269031
5326,-1.9243103452026844e-05,3.6916556358337402,0.5530012358542499
5327,-1.9243103452026844e-05,3.69181752204895,0.5530012331815967
5328,-1.9243103452026844e-05,3.69181752204895,0.5530012305089435
5329,-1.9243103452026844e-05,3.69214129447937,0.5530012278362902
5330,-1.9243103452026844e-05,3.69230318069458,0.553001225163637
5331,-1.9243103452026844e-05,3.69246506690979,0.5530012224909838
5332,-1.9243103452026844e-05,3.69246506690979,0.5530012198183306
5333,-1.9243103452026844e-05,3.69246506690979,0.5530012171456774
5334,-1.9243103452026844e-05,3.69278883934021,0.5530012144730242
5335,-0.00019985238031949848,3.69278883934021,0.553001211800371
5336,-1.9243103452026844e-05,3.69295072555542,0.553001184043096
5337,-0.00019985238031949848,3.69311261177063,0.5530011813704427
5338,-1.9243103452026844e-05,3.69327449798584,0.5530011536131677
5339,-0.499945729970932,3.6584692001342773,0.5530011509405145
5340,-0.499945729970932,3.6573359966278076,0.5529317140335741
5341,-0.499945729970932,3.6570122241973877,0.5528622771266337
5342,-0.499945729970932,3.656364679336548,0.5527928402196933
5343,-0.4997650980949402,3.656202793121338,0.5527234033127529
5344,-0.500126302242279,3.655717134475708,0.5526539914935731
5345,-0.499945729970932,3.655555248260498,0.5525845295071505
5346,-0.499945729970932,3.655393362045288,0.5525150926002101
5347,-0.500126302242279,3.654907703399658,0.5524456556932698
5348,-0.500126302242279,3.6547458171844482,0.5523761937068472
5349,-0.499945729970932,3.6545839309692383,0.5523067317204247
5350,-0.500126302242279,3.6544220447540283,0.5522372948134843
5351,-0.499945729970932,3.6540982723236084,0.5521678328270617
5352,-0.499945729970932,3.6540982723236084,0.5520983959201213
5353,-0.499945729970932,3.6539363861083984,0.5520289590131809
5354,-0.499945729970932,3.6536126136779785,0.5519595221062406
5355,-0.499945729970932,3.6536126136779785,0.5518900851993002
5356,-0.499945729970932,3.6532888412475586,0.5518206482923598
5357,-0.499945729970932,3.6531269550323486,0.5517512113854194
5358,-0.499945729970932,3.6531269550323486,0.551681774478479
5359,-0.500126302242279,3.6529650688171387,0.5516123375715386
5360,-0.5003069639205933,3.6526412963867188,0.551542875585116
5361,-0.499945729970932,3.6528031826019287,0.5514733885067937
5362,-0.500126302242279,3.652479410171509,0.5514039515998533
5363,-0.500126302242279,3.652317523956299,0.5513344896134308
5364,-0.499945729970932,3.652479410171509,0.5512650276270082
5365,-0.500126302242279,3.652317523956299,0.5511955907200679
5366,-0.500126302242279,3.651993751525879,0.5511261287336453
5367,-0.500126302242279,3.651993751525879,0.5510566667472228
5368,-0.499945729970932,3.651993751525879,0.5509872047608002
5369,-0.499945729970932,3.651831865310669,0.5509177678538598
5370,-0.500126302242279,3.651669979095459,0.5508483309469194
5371,-0.499945729970932,3.651508092880249,0.5507788689604969
5372,-0.4997650980949402,3.651508092880249,0.5507094320535565
5373,-0.499945729970932,3.651346206665039,0.5506400202343766
5374,-0.499945729970932,3.651346206665039,0.5505705833274362
5375,-3.9996116161346436,3.4012327194213867,0.5505011464204959
5376,-3.9994311332702637,3.395566701889038,0.5499456448071438
5377,-3.9999728202819824,3.391357660293579,0.5493901682608563
5378,-3.9997923374176025,3.38811993598938,0.5488346164802616
5379,-4.000514507293701,3.3852059841156006,0.5482790897667313
5380,-3.9997923374176025,3.382777690887451,0.5477234627518295
5381,-3.999069929122925,3.3803493976593018,0.5471679360382993
5382,-4.001417636871338,3.3779211044311523,0.5466125096592545
5383,-2.5005548000335693,3.4839563369750977,0.5460567572096889
5384,-2.5000128746032715,3.4841182231903076,0.5457094579319065
5385,-2.4998321533203125,3.4841182231903076,0.5453622339215449
5386,-2.4998321533203125,3.4837944507598877,0.5450150350113615
5387,-2.4996516704559326,3.483308792114258,0.5446678361011781
5388,-2.4998321533203125,3.482823133468628,0.5443206622580592
5389,-2.4998321533203125,3.482337474822998,0.5439734633478758
5390,-2.4998321533203125,3.481851816177368,0.5436262644376924
5391,-2.4998321533203125,3.4815280437469482,0.5432790655275089
5392,-2.4998321533203125,3.4810423851013184,0.5429318666173255
5393,-2.4998321533203125,3.4803948402404785,0.5425846677071421
5394,-2.4996516704559326,3.4800710678100586,0.5422374687969587
5395,-2.4996516704559326,3.4797472953796387,0.5418902949538398
5396,-2.4998321533203125,3.479261636734009,0.5415431211107209
5397,-2.4996516704559326,3.478775978088379,0.5411959222005375
5398,-2.5000128746032715,3.478128433227539,0.5408487483574186
5399,-2.4998321533203125,3.477966547012329,0.540501524347057
5400,-2.4996516704559326,3.477804660797119,0.5401543254368736
5401,-2.4998321533203125,3.4773190021514893,0.5398071515937547
5402,-2.4996516704559326,3.4769952297210693,0.5394599526835713
5403,-2.4994709491729736,3.4765095710754395,0.5391127788404524
5404,-2.4994709491729736,3.4761857986450195,0.5387656300975117
5405,-2.4996516704559326,3.4758620262145996,0.5384184813545709
5406,-2.5000128746032715,3.4752144813537598,0.538071307511452
5407,1.000014305114746,3.7279181480407715,0.5377240835010905
5408,0.9996531009674072,3.7318034172058105,0.5378629743768009
5409,0.9996531009674072,3.73455548286438,0.5380018150852686
5410,0.9996531009674072,3.7371456623077393,0.5381406557937363
5411,0.9996531009674072,3.739088296890259,0.538279496502204
5412,0.9998337030410767,3.7410309314727783,0.5384183372106717
5413,0.9998337030410767,3.742811679840088,0.5385572030027607
5414,0.9998337030410767,3.7444305419921875,0.5386960687948497
5415,-1.0002334117889404,3.601809024810791,0.5388349345869387
5416,-1.000052809715271,3.6008377075195312,0.5386960132797457
5417,-1.0002334117889404,3.6001901626586914,0.5385571170561742
5418,-1.0002334117889404,3.5995426177978516,0.5384181957489812
5419,-1.0002334117889404,3.5993807315826416,0.5382792744417882
5420,-1.0002334117889404,3.5990569591522217,0.5381403531345953
5421,-1.000052809715271,3.5988950729370117,0.5380014318274023
5422,-1.0002334117889404,3.598409414291382,0.5378625356038308
5423,-1.0002334117889404,3.598409414291382,0.5377236142966378
5424,-1.0002334117889404,3.598247528076172,0.5375846929894449
5425,-1.0002334117889404,3.597923755645752,0.5374457716822519
5426,-1.000052809715271,3.597761869430542,0.537306850375059
5427,-1.0004140138626099,3.597599983215332,0.5371679541514874
5428,-1.0002334117889404,3.597599983215332,0.5370290077606732
5429,-1.0004140138626099,3.597438097000122,0.5368900864534802
5430,-1.0002334117889404,3.597276210784912,0.536751140062666
5431,-1.0002334117889404,3.597276210784912,0.536612218755473
5432,-1.000052809715271,3.597114324569702,0.5364732974482801
5433,-1.0002334117889404,3.596952438354492,0.5363344012247085
5434,-1.0002334117889404,3.596952438354492,0.5361954799175156
5435,-1.0002334117889404,3.5966286659240723,0.5360565586103226
5436,-1.000052809715271,3.5966286659240723,0.5359176373031297
5437,-1.0002334117889404,3.5964667797088623,0.5357787410795581
5438,-1.0004140138626099,3.5963048934936523,0.5356398197723652
5439,-1.0002334117889404,3.5963048934936523,0.535500873381551
5440,-1.0002334117889404,3.5961430072784424,0.535361952074358
5441,-1.0002334117889404,3.5961430072784424,0.535223030767165
5442,-1.0002334117889404,3.5961430072784424,0.5350841094599721
5443,-1.0002334117889404,3.5958192348480225,0.5349451881527791
5444,-1.000052809715271,3.5958192348480225,0.5348062668455862
5445,-1.0002334117889404,3.5956573486328125,0.5346673706220146
5446,1.99986732006073,3.8070802688598633,0.5345284493148217
5447,1.99986732006073,3.812584400177002,0.5348062086648301
5448,2.0004091262817383,3.815660238265991,0.5350839680148385
5449,1.9996867179870605,3.8182504177093506,0.535361802615711
5450,1.99986732006073,3.8206787109375,0.5356395368820981
5451,1.9996867179870605,3.8226213455200195,0.5359172962321065
5452,2.0000479221343994,3.824563980102539,0.5361950304984936
5453,2.0000479221343994,3.8263447284698486,0.5364728149321234
5454,-0.00019985238031949848,3.6864752769470215,0.5367505993657532
5455,-1.9243103452026844e-05,3.684856414794922,0.5367505716084782
5456,-1.9243103452026844e-05,3.684046983718872,0.536750568935825
5457,-0.00019985238031949848,3.683561325073242,0.5367505662631717
5458,-0.00019985238031949848,3.683561325073242,0.5367505385058967
5459,-1.9243103452026844e-05,3.6833994388580322,0.5367505107486217
5460,-0.00019985238031949848,3.6830756664276123,0.5367505080759685
5461,-1.9243103452026844e-05,3.6832375526428223,0.5367504803186934
5462,-1.9243103452026844e-05,3.6830756664276123,0.5367504776460402
5463,-1.9243103452026844e-05,3.6832375526428223,0.536750474973387
5464,-1.9243103452026844e-05,3.6829137802124023,0.5367504723007338
5465,-0.00019985238031949848,3.6830756664276123,0.5367504696280806
5466,-1.9243103452026844e-05,3.6830756664276123,0.5367504418708056
5467,-0.00019985238031949848,3.6830756664276123,0.5367504391981524
5468,-1.9243103452026844e-05,3.6830756664276123,0.5367504114408773
5469,-1.9243103452026844e-05,3.6832375526428223,0.5367504087682241
5470,-1.9243103452026844e-05,3.6830756664276123,0.5367504060955709
5471,-1.9243103452026844e-05,3.6832375526428223,0.5367504034229177
5472,-1.9243103452026844e-05,3.6832375526428223,0.5367504007502645
5473,-1.9243103452026844e-05,3.6832375526428223,0.5367503980776113
5474,-1.9243103452026844e-05,3.6832375526428223,0.5367503954049581
5475,-1.9243103452026844e-05,3.6832375526428223,0.5367503927323048
5476,-0.0003804616571869701,3.6833994388580322,0.5367503900596516
5477,-1.9243103452026844e-05,3.6833994388580322,0.5367503372177548
5478,-1.9243103452026844e-05,3.683561325073242,0.5367503345451016
5479,-1.9243103452026844e-05,3.683561325073242,0.5367503318724484
5480,-0.00019985238031949848,3.683561325073242,0.5367503291997952
5481,-1.9243103452026844e-05,3.683561325073242,0.5367503014425201
5482,-1.9243103452026844e-05,3.683723211288452,0.5367502987698669
5483,-1.9243103452026844e-05,3.683885097503662,0.5367502960972137
5484,-1.9243103452026844e-05,3.683723211288452,0.5367502934245605
5485,-0.00019985238031949848,3.683723211288452,0.5367502907519073
5486,-1.9243103452026844e-05,3.683885097503662,0.5367502629946322
5487,-0.00019985238031949848,3.683885097503662,0.536750260321979
5488,-1.9243103452026844e-05,3.684046983718872,0.536750232564704
5489,-1.9243103452026844e-05,3.684046983718872,0.5367502298920508
5490,-1.9243103452026844e-05,3.684046983718872,0.5367502272193976
5491,-1.9243103452026844e-05,3.684208869934082,0.5367502245467444
5492,-1.9243103452026844e-05,3.684370756149292,0.5367502218740912
5493,-1.9243103452026844e-05,3.684208869934082,0.536750219201438
5494,0.0,3.684208869934082,0.5367502165287847
5495,-0.00019985238031949848,3.684046983718872,0.5367502165287847
5496,-0.00019985238031949848,3.684208869934082,0.5367501887715097
5497,-0.00019985238031949848,3.684370756149292,0.5367501610142347
5498,-0.00019985238031949848,3.684370756149292,0.5367501332569596
5499,-1.9243103452026844e-05,3.684532642364502,0.5367501054996846
5500,-1.9243103452026844e-05,3.684532642364502,0.5367501028270314
5501,-1.9243103452026844e-05,3.684532642364502,0.5367501001543782
5502,-1.9243103452026844e-05,3.684532642364502,0.536750097481725
5503,-1.9243103452026844e-05,3.684694528579712,0.5367500948090718
5504,-1.9243103452026844e-05,3.684694528579712,0.5367500921364186
5505,-0.00019985238031949848,3.684694528579712,0.5367500894637653
5506,-0.00019985238031949848,3.684694528579712,0.5367500617064903
5507,-1.9243103452026844e-05,3.684856414794922,0.5367500339492153
5508,-1.9243103452026844e-05,3.684694528579712,0.5367500312765621
5509,-1.9243103452026844e-05,3.684694528579712,0.5367500286039089
5510,-1.9243103452026844e-05,3.684856414794922,0.5367500259312556
5511,-0.499945729970932,3.6497273445129395,0.5367500232586024
5512,-0.499945729970932,3.6489179134368896,0.536680586351662
5513,-0.499945729970932,3.6484322547912598,0.5366111494447217
5514,-0.500126302242279,3.64778470993042,0.5365417125377813
5515,-0.499945729970932,3.64762282371521,0.5364722505513587
5516,-0.499945729970932,3.64713716506958,0.5364028136444183
5517,-0.499945729970932,3.64697527885437,0.5363333767374779
5518,-0.499945729970932,3.6463277339935303,0.5362639398305376
5519,-0.500126302242279,3.6461658477783203,0.5361945029235972
5520,-0.499945729970932,3.6461658477783203,0.5361250409371746
5521,-0.500126302242279,3.6458420753479004,0.5360556040302342
5522,-0.499945729970932,3.6456801891326904,0.5359861420438117
5523,-0.499945729970932,3.6453564167022705,0.5359167051368713
5524,-0.499945729970932,3.6451945304870605,0.5358472682299309
5525,-0.499945729970932,3.6450326442718506,0.5357778313229905
5526,-0.499945729970932,3.6448707580566406,0.5357083944160501
5527,-0.499945729970932,3.6447088718414307,0.5356389575091097
5528,-0.500126302242279,3.6443850994110107,0.5355695206021693
5529,-0.499945729970932,3.644223213195801,0.5355000586157468
5530,-0.499945729970932,3.644061326980591,0.5354306217088064
5531,-0.499945729970932,3.644061326980591,0.535361184801866
5532,-0.500126302242279,3.643737554550171,0.5352917478949256
5533,-0.499945729970932,3.643737554550171,0.5352222859085031
5534,-0.499945729970932,3.643737554550171,0.5351528490015627
5535,-0.4997650980949402,3.643575668334961,0.5350834120946223
5536,-0.500126302242279,3.643413782119751,0.5350140002754424
5537,-0.4997650980949402,3.643251895904541,0.5349445382890199
5538,-0.500126302242279,3.643090009689331,0.53487512646984
5539,-1.0002334117889404,3.6073131561279297,0.5348056644834175
5540,-1.0002334117889404,3.60650372505188,0.5346667431762245
5541,-1.0004140138626099,3.60569429397583,0.5345278218690316
5542,-1.000052809715271,3.6052086353302,0.5343888754782173
5543,-1.0002334117889404,3.6047229766845703,0.5342499792546458
5544,-1.0002334117889404,3.6042373180389404,0.5341110579474528
5545,-1.000052809715271,3.6037516593933105,0.5339721366402599
5546,-1.0002334117889404,3.6032660007476807,0.5338332404166883
5547,-1.0004140138626099,3.6029422283172607,0.5336943191094954
5548,-1.000052809715271,3.602456569671631,0.5335553727186811
5549,-1.0004140138626099,3.602132797241211,0.5334164764951096
5550,-1.0002334117889404,3.601970911026001,0.5332775301042953
5551,0.5002684593200684,3.708491802215576,0.5331386087971024
5552,0.5002684593200684,3.7104344367980957,0.5332080905275636
5553,0.5002684593200684,3.7117295265197754,0.5332775722580247
5554,0.5002684593200684,3.712862730026245,0.5333470539884859
5555,0.5000878572463989,3.713510274887085,0.5334165357189471
5556,0.5002684593200684,3.7144815921783447,0.5334859923657869
5557,0.5000878572463989,3.7151291370391846,0.533555474096248
5558,0.5002684593200684,3.7157766819000244,0.5336249307430878
5559,-1.9243103452026844e-05,3.680971145629883,0.533694412473549
5560,-1.9243103452026844e-05,3.680647373199463,0.5336944098008958
5561,-0.00019985238031949848,3.680647373199463,0.5336944071282426
5562,-1.9243103452026844e-05,3.680647373199463,0.5336943793709675
5563,-1.9243103452026844e-05,3.680809259414673,0.5336943766983143
5564,-1.9243103452026844e-05,3.680971145629883,0.5336943740256611
5565,-0.00019985238031949848,3.680971145629883,0.5336943713530079
5566,-1.9243103452026844e-05,3.6811330318450928,0.5336943435957329
5567,-1.9243103452026844e-05,3.6812949180603027,0.5336943409230797
5568,-0.00019985238031949848,3.6812949180603027,0.5336943382504264
5569,-1.9243103452026844e-05,3.6816186904907227,0.5336943104931514
5570,-0.00019985238031949848,3.6816186904907227,0.5336943078204982
5571,-1.9243103452026844e-05,3.6817805767059326,0.5336942800632232
5572,-1.9243103452026844e-05,3.6817805767059326,0.53369427739057
5573,-1.9243103452026844e-05,3.6819424629211426,0.5336942747179168
5574,-0.0003804616571869701,3.6819424629211426,0.5336942720452635
5575,-0.499945729970932,3.6461658477783203,0.5336942192033667
5576,-0.499945729970932,3.6456801891326904,0.5336247822964263
5577,-0.499945729970932,3.6453564167022705,0.5335553453894859
5578,-0.499945729970932,3.6448707580566406,0.5334859084825455
5579,-0.500126302242279,3.6445469856262207,0.5334164715756051
5580,-0.500126302242279,3.6443850994110107,0.5333470095891826
5581,-0.500126302242279,3.643737554550171,0.53327754760276
5582,-0.499945729970932,3.643899440765381,0.5332080856163375
5583,-0.500126302242279,3.643413782119751,0.5331386487093971
5584,-0.4997650980949402,3.643413782119751,0.5330691867229745
5585,-0.499945729970932,3.643251895904541,0.5329997749037947
5586,-0.499945729970932,3.642928123474121,0.5329303379968543
5587,-0.500126302242279,3.642604351043701,0.5328609010899139
5588,-0.499945729970932,3.642442464828491,0.5327914391034914
5589,-0.500126302242279,3.6422805786132812,0.532722002196551
5590,-0.500126302242279,3.6421186923980713,0.5326525402101284
5591,-0.4997650980949402,3.6422805786132812,0.5325830782237059
5592,-0.499945729970932,3.6421186923980713,0.532513666404526
5593,-0.499945729970932,3.6417949199676514,0.5324442294975856
5594,-0.4997650980949402,3.6417949199676514,0.5323747925906452
5595,-0.500126302242279,3.6413092613220215,0.5323053807714654
5596,-0.499945729970932,3.6414711475372314,0.5322359187850428
5597,-0.499945729970932,3.6411473751068115,0.5321664818781024
5598,-0.4997650980949402,3.6411473751068115,0.5320970449711621
5599,-0.499945729970932,3.6409854888916016,0.5320276331519822
5600,-0.500126302242279,3.6406617164611816,0.5319581962450418
5601,-0.499945729970932,3.6408236026763916,0.5318887342586193
5602,-0.500126302242279,3.6406617164611816,0.5318192973516789
5603,-0.500126302242279,3.6404998302459717,0.5317498353652563
5604,-0.499945729970932,3.6403379440307617,0.5316803733788338
5605,-0.499945729970932,3.6403379440307617,0.5316109364718934
5606,-0.499945729970932,3.6403379440307617,0.531541499564953
5607,-0.500126302242279,3.6401760578155518,0.5314720626580126
5608,-0.500126302242279,3.639852285385132,0.5314026006715901
5609,-0.499945729970932,3.640014171600342,0.5313331386851675
5610,-0.4997650980949402,3.640014171600342,0.5312637017782271
5611,-0.4997650980949402,3.639690399169922,0.5311942899590473
5612,-0.499945729970932,3.639690399169922,0.5311248781398674
5613,-0.499945729970932,3.639690399169922,0.531055441232927
5614,-0.500126302242279,3.639366626739502,0.5309860043259866
5615,-0.500126302242279,3.639366626739502,0.5309165423395641
5616,-0.4997650980949402,3.639204740524292,0.5308470803531415
5617,-0.499945729970932,3.639042854309082,0.5307776685339617
5618,-0.499945729970932,3.639204740524292,0.5307082316270213
5619,-0.4997650980949402,3.639042854309082,0.5306387947200809
5620,-0.500126302242279,3.638880968093872,0.530569382900901
5621,-0.499945729970932,3.638880968093872,0.5304999209144785
5622,-0.500126302242279,3.638557195663452,0.5304304840075381
5623,-0.499945729970932,3.638557195663452,0.5303610220211156
5624,-0.500126302242279,3.638557195663452,0.5302915851141752
5625,-0.500126302242279,3.638395309448242,0.5302221231277526
5626,-0.499945729970932,3.638395309448242,0.5301526611413301
5627,-0.500126302242279,3.6382334232330322,0.5300832242343897
5628,-0.499945729970932,3.6382334232330322,0.5300137622479671
5629,-0.4997650980949402,3.638395309448242,0.5299443253410268
5630,-0.500126302242279,3.6382334232330322,0.5298749135218469
5631,-0.500126302242279,3.6380715370178223,0.5298054515354244
5632,-0.500126302242279,3.6379096508026123,0.5297359895490018
5633,-0.499945729970932,3.6379096508026123,0.5296665275625793
5634,-0.4997650980949402,3.6379096508026123,0.5295970906556389
5635,-0.499945729970932,3.6377477645874023,0.529527678836459
5636,-0.499945729970932,3.6377477645874023,0.5294582419295186
5637,-0.499945729970932,3.6375858783721924,0.5293888050225782
5638,-0.500126302242279,3.6374239921569824,0.5293193681156378
5639,-0.500126302242279,3.6375858783721924,0.5292499061292153
5640,-0.500126302242279,3.6375858783721924,0.5291804441427927
5641,-0.499945729970932,3.6374239921569824,0.5291109821563702
5642,-0.499945729970932,3.6372621059417725,0.5290415452494298
5643,-0.499945729970932,3.6372621059417725,0.5289721083424894
5644,-0.499945729970932,3.6372621059417725,0.528902671435549
5645,-0.499945729970932,3.6371002197265625,0.5288332345286086
5646,-0.499945729970932,3.6371002197265625,0.5287637976216683
5647,-0.4997650980949402,3.6371002197265625,0.5286943607147279
5648,-0.500126302242279,3.6367764472961426,0.528624948895548
5649,-0.5003069639205933,3.6367764472961426,0.5285554869091255
5650,-0.500126302242279,3.6367764472961426,0.5284859998308031
5651,-0.499945729970932,3.6367764472961426,0.5284165378443806
5652,-0.499945729970932,3.6364526748657227,0.5283471009374402
5653,-0.500126302242279,3.6366145610809326,0.5282776640304998
5654,-0.499945729970932,3.6364526748657227,0.5282082020440773
5655,-0.500126302242279,3.6364526748657227,0.5281387651371369
5656,-0.499945729970932,3.6364526748657227,0.5280693031507143
5657,-0.500126302242279,3.6364526748657227,0.5279998662437739
5658,-0.499945729970932,3.6364526748657227,0.5279304042573514
5659,-0.499945729970932,3.6362907886505127,0.527860967350411
5660,-0.499945729970932,3.6361289024353027,0.5277915304434706
5661,-0.499945729970932,3.6361289024353027,0.5277220935365302
5662,-1.0002334117889404,3.6003520488739014,0.5276526566295898
5663,-1.0002334117889404,3.5995426177978516,0.5275137353223969
5664,-1.000052809715271,3.5990569591522217,0.5273748140152039
5665,-1.000052809715271,3.5987331867218018,0.5272359177916324
5666,-1.000052809715271,3.598247528076172,0.5270970215680608
5667,-1.0002334117889404,3.597761869430542,0.5269581253444893
5668,-1.0002334117889404,3.597276210784912,0.5268192040372963
5669,-1.000052809715271,3.596952438354492,0.5266802827301034
5670,-1.000052809715271,3.5966286659240723,0.5265413865065318
5671,-1.0004140138626099,3.5963048934936523,0.5264024902829603
5672,-1.0002334117889404,3.5959811210632324,0.526263543892146
5673,-1.0002334117889404,3.5956573486328125,0.5261246225849531
5674,0.5000878572463989,3.7029876708984375,0.5259857012777601
5675,0.5000878572463989,3.704768419265747,0.5260551579245999
5676,0.5002684593200684,3.705901622772217,0.5261246145714397
5677,0.5002684593200684,3.7070348262786865,0.5261940963019008
5678,0.5002684593200684,3.7080061435699463,0.526263578032362
5679,0.5002684593200684,3.708653688430786,0.5263330597628232
5680,0.4999072253704071,3.709463119506836,0.5264025414932844
5681,0.5004490613937378,3.7102725505828857,0.5264719730523636
5682,-1.9243103452026844e-05,3.6748194694519043,0.5265414798664461
5683,-0.00019985238031949848,3.6749813556671143,0.5265414771937929
5684,-0.00019985238031949848,3.6749813556671143,0.5265414494365178
5685,-1.9243103452026844e-05,3.675143241882324,0.5265414216792428
5686,-1.9243103452026844e-05,3.675143241882324,0.5265414190065896
5687,-1.9243103452026844e-05,3.675467014312744,0.5265414163339364
5688,-1.9243103452026844e-05,3.675467014312744,0.5265414136612832
5689,-1.9243103452026844e-05,3.675628900527954,0.5265414109886299
5690,-1.9243103452026844e-05,3.675952672958374,0.5265414083159767
5691,-1.9243103452026844e-05,3.675790786743164,0.5265414056433235
5692,-0.00019985238031949848,3.675952672958374,0.5265414029706703
5693,-1.9243103452026844e-05,3.676114559173584,0.5265413752133953
5694,-1.9243103452026844e-05,3.676276445388794,0.5265413725407421
5695,-1.9243103452026844e-05,3.676438331604004,0.5265413698680889
5696,-1.9243103452026844e-05,3.676600217819214,0.5265413671954357
5697,-1.9243103452026844e-05,3.676438331604004,0.5265413645227824
5698,-0.499945729970932,3.6406617164611816,0.5265413618501292
5699,-0.499945729970932,3.6401760578155518,0.5264719249431888
5700,-0.500126302242279,3.639690399169922,0.5264024880362485
5701,-0.499945729970932,3.639528512954712,0.5263330260498259
5702,-0.499945729970932,3.639204740524292,0.5262635891428855
5703,-0.499945729970932,3.638880968093872,0.5261941522359451
5704,-0.499945729970932,3.638557195663452,0.5261247153290047
5705,-0.500126302242279,3.6382334232330322,0.5260552784220643
5706,-0.5003069639205933,3.6380715370178223,0.5259858164356418
5707,-0.499945729970932,3.6380715370178223,0.5259163293573195
5708,-0.499945729970932,3.6379096508026123,0.5258468924503791
5709,-0.500126302242279,3.6377477645874023,0.5257774555434387
5710,-0.499945729970932,3.6375858783721924,0.5257079935570161
5711,-0.500126302242279,3.6372621059417725,0.5256385566500758
5712,-0.499945729970932,3.6371002197265625,0.5255690946636532
5713,-0.499945729970932,3.6369383335113525,0.5254996577567128
5714,-0.499945729970932,3.6369383335113525,0.5254302208497724
5715,-0.500126302242279,3.6366145610809326,0.525360783942832
5716,-0.500126302242279,3.6362907886505127,0.5252913219564095
5717,-0.4997650980949402,3.6364526748657227,0.5252218599699869
5718,-0.499945729970932,3.6362907886505127,0.5251524481508071
5719,-0.500126302242279,3.6361289024353027,0.5250830112438667
5720,-0.499945729970932,3.6359670162200928,0.5250135492574441
5721,-0.499945729970932,3.6359670162200928,0.5249441123505038
5722,-0.500126302242279,3.635805130004883,0.5248746754435634
5723,-0.499945729970932,3.635643243789673,0.5248052134571408
5724,-0.499945729970932,3.635481357574463,0.5247357765502004
5725,-0.499945729970932,3.635481357574463,0.52466633964326
5726,-0.499945729970932,3.635481357574463,0.5245969027363196
5727,-0.499945729970932,3.635319471359253,0.5245274658293793
5728,-0.500126302242279,3.635157585144043,0.5244580289224389
5729,-0.499945729970932,3.635157585144043,0.5243885669360163
5730,-0.499945729970932,3.634995698928833,0.5243191300290759
5731,-0.499945729970932,3.634995698928833,0.5242496931221355
5732,-0.499945729970932,3.634995698928833,0.5241802562151952
5733,-3.9997923374176025,3.3865010738372803,0.5241108193082548
5734,-3.9997923374176025,3.3803493976593018,0.5235552925947246
5735,-3.9994311332702637,3.375978469848633,0.5229997658811943
5736,-3.9999728202819824,3.3725788593292236,0.5224442893349068
5737,-3.9994311332702637,3.3698267936706543,0.5218887375543121
5738,-4.0003342628479,3.367074728012085,0.5213332610080246
5739,-3.9997923374176025,3.3646464347839355,0.5207776590270735
5740,-3.9997923374176025,3.362380027770996,0.5202221323135433
5741,-2.4998321533203125,3.4677677154541016,0.5196666056000131
5742,-2.4992904663085938,3.4682533740997314,0.5193194066898297
5743,-2.501457691192627,3.4680914878845215,0.5189722830139535
5744,-2.4991097450256348,3.4677677154541016,0.5186248583346211
5745,-2.4992904663085938,3.4674439430236816,0.5182777597589231
5746,-2.5001933574676514,3.466796398162842,0.5179306360830469
5747,-2.5003740787506104,3.466472625732422,0.5175833870056208
5748,-2.4998321533203125,3.466148853302002,0.5172361128280165
5749,-2.4994709491729736,3.465663194656372,0.5168889139178331
5750,-2.5000128746032715,3.465177536010742,0.5165417651748924
5751,-2.4998321533203125,3.4650156497955322,0.5161945411645308
5752,-2.498387336730957,3.4646918773651123,0.5158473422543474
5753,-2.4992904663085938,3.4640443325042725,0.5155003440131347
5754,-2.4996516704559326,3.4637205600738525,0.5151532203372585
5755,-2.500916004180908,3.4632349014282227,0.5148060464941396
5756,-2.4996516704559326,3.4627492427825928,0.5144586970491145
5757,-2.4994709491729736,3.462425470352173,0.5141115232059956
5758,-2.5000128746032715,3.462101697921753,0.5137643744630549
5759,-2.4996516704559326,3.461939811706543,0.5134171504526933
5760,-2.4996516704559326,3.461454153060913,0.5130699766095744
5761,-2.4991097450256348,3.460968494415283,0.5127228027664555
5762,-2.5000128746032715,3.4606447219848633,0.5123757041907575
5763,-2.501638412475586,3.4603209495544434,0.5120284801803959
5764,-2.4998321533203125,3.4599971771240234,0.5116810304008854
